kegiatan_id;kode;nama;satuan_kerja_id;anggaran;tahun_kinerja
861;1.02.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;12;149147000;2025
861;1.02.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;12;99631950;2025
862;1.02.01.1.03.0001;Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD;12;149135850;2025
862;1.02.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;12;99975850;2025
863;1.02.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;12;199850000;2025
863;1.02.01.1.05.0003;Pendataan dan Pengolahan Administrasi Kepegawaian;12;127600000;2025
863;1.02.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;12;172390000;2025
864;1.02.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;12;1494202892;2025
864;1.02.01.1.06.0004;Penyediaan Bahan Logistik Kantor;12;199990000;2025
864;1.02.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;12;4904791;2025
864;1.02.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;12;447384000;2025
865;1.02.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;12;5343000000;2025
865;1.02.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;12;408519833;2025
865;1.02.01.1.07.0009;Pengadaan Gedung Kantor atau Bangunan Lainnya;12;0;2025
865;1.02.01.1.07.0011;Pengadaan Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;12;1175140689;2025
866;1.02.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;12;7510472887;2025
866;1.02.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;12;345560000;2025
866;1.02.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;12;1299840000;2025
867;1.02.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;12;154150000;2025
867;1.02.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;12;808963388;2025
867;1.02.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;12;819937850;2025
867;1.02.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;12;3671000;2025
867;1.02.01.1.09.0011;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;12;245250000;2025
868;1.02.01.1.10.0001;Pelayanan dan Penunjang Pelayanan BLUD;12;270158685143;2025
869;1.02.02.1.01.0004;Pengembangan Fasilitas Kesehatan Lainnya;12;656650596;2025
869;1.02.02.1.01.0008;Rehabilitasi dan Pemeliharaan Fasilitas Kesehatan Lainnya;12;18300000;2025
869;1.02.02.1.01.0010;Pengadaan Alat Kesehatan/Alat Penunjang Medik Fasilitas Layanan Kesehatan;12;5001163360;2025
869;1.02.02.1.01.0025;Distribusi  Alat Kesehatan, Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai, Vaksin, Makanan dan Minuman  ke Fasilitas Kesehatan;12;150000000;2025
869;1.02.02.1.01.0027;Pengadaan Obat, Bahan Habis Pakai, Bahan Medis Habis Pakai,, Vaksin, Makanan dan Minuman di Fasilitas Kesehatan;12;500000000;2025
870;1.02.02.1.02.0001;Pengelolaan Pelayanan Kesehatan bagi Penduduk Terdampak Krisis Kesehatan Akibat Bencana dan/atau Berpotensi Bencana;12;100907800;2025
870;1.02.02.1.02.0002;Pengelolaan Pelayanan Kesehatan bagi Penduduk pada Kondisi Kejadian Luar Biasa (KLB);12;500000000;2025
870;1.02.02.1.02.0003;Pengelolaan Pelayanan Kesehatan Ibu dan Anak;12;499999900;2025
870;1.02.02.1.02.0004;Pengelolaan Pelayanan Kesehatan Usia Produktif;12;249999750;2025
870;1.02.02.1.02.0005;Pengelolaan Pelayanan Kesehatan Usia Lanjut;12;159999850;2025
870;1.02.02.1.02.0006;Pengelolaan Pelayanan Kesehatan Gizi Masyarakat;12;899996335;2025
870;1.02.02.1.02.0007;Pengelolaan Pelayanan Kesehatan Kerja dan Olahraga;12;150000000;2025
870;1.02.02.1.02.0008;Pengelolaan Pelayanan Kesehatan Lingkungan;12;250000000;2025
870;1.02.02.1.02.0009;Pengelolaan Pelayanan Promosi Kesehatan;12;150000150;2025
870;1.02.02.1.02.0010;Pengelolaan Pelayanan Kesehatan Tradisonal, Akupuntur, Asuhan Mandiri dan Tradisional Lainnya;12;149999800;2025
870;1.02.02.1.02.0011;Pengelolaan Pelayanan Kesehatan Penyakit Menular dan Tidak Menular;12;2136465966;2025
870;1.02.02.1.02.0012;Pengelolaan Pelayanan Kesehatan Haji;12;149999700;2025
870;1.02.02.1.02.0013;Pengelolaan Pelayanan Kesehatan Orang dengan Masalah Kesehatan Jiwa (ODMK);12;100000000;2025
870;1.02.02.1.02.0014;Pengelolaan Pelayanan Kesehatan Orang dengan Kecanduan NAPZA;12;100000000;2025
870;1.02.02.1.02.0016;Pengelolaan Jaminan Kesehatan Masyarakat;12;40149999800;2025
870;1.02.02.1.02.0017;Pengelolaan Surveilans Kesehatan;12;300000000;2025
870;1.02.02.1.02.0018;Koordinasi dan Sinkronisasi Penerapan SPM Bidang Kesehatan Lintas Kabupaten/Kota;12;200000000;2025
870;1.02.02.1.02.0019;Pembinaan Pelaksanaan Upaya Pelayanan Kesehatan;12;1800000000;2025
870;1.02.02.1.02.0020;Verifikasi dan Penilaian Kelayakan Puskesmas untuk Registrasi Puskesmas;12;149999300;2025
870;1.02.02.1.02.0021;Investigasi Lanjutan Kejadian Ikutan Pasca Imunisasi dan Pemberian Obat Massal oleh Kabupaten/Kota;12;200000000;2025
870;1.02.02.1.02.0023;Penyediaan dan Pengelolaan Sistem Penanganan Gawat Darurat Terpadu (SPGDT);12;250000000;2025
870;1.02.02.1.02.0024;Pengelolaan Rujukan dan Rujuk Balik;12;149999750;2025
870;1.02.02.1.02.0026;Upaya Pengurangan Risiko Krisis Kesehatan;12;168356800;2025
871;1.02.02.1.03.0002;Pengelolaan Sistem Informasi Kesehatan;12;399999830;2025
872;1.02.02.1.04.0003;Peningkatan Mutu Pelayanan Fasilitas Kesehatan;12;788984850;2025
873;1.02.03.1.01.0001;Pemenuhan Kebutuhan Sumber Daya Manusia Kesehatan;12;150000200;2025
873;1.02.03.1.01.0002;Distribusi dan Pemerataan Sumber Daya Manusia Kesehatan;12;150050800;2025
874;1.02.03.1.02.0001;Peningkatan Kompetensi dan Kualifikasi Sumber Daya Manusia Kesehatan;12;222861000;2025
874;1.02.03.1.02.0002;Pembinaan dan Pengawasan Sumber Daya Manusia Kesehatan;12;150000233;2025
875;1.02.04.1.01.0001;Pengendalian dan Pengawasan serta Tindak Lanjut Penerbitan Pengakuan PBF Cabang dan Cabang PAK;12;599999900;2025
876;1.02.05.1.01.0001;Peningkatan Upaya Advokasi Kesehatan, Pemberdayaan, Penggalangan Kemitraan, Peran serta Masyarakat dan Lintas Sektor Tingkat Daerah Provinsi;12;300000250;2025
877;1.02.05.1.02.0001;Penyelenggaraan Promosi Kesehatan dan Perilaku Hidup Bersih dan Sehat;12;150000150;2025
878;1.02.05.1.03.0001;Bimbingan Teknis dan Supervisi UKBM;12;150000000;2025
879;2.16.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;26;6335850;2025
879;2.16.01.1.01.0002;Koordinasi dan Penyusunan Dokumen RKA- SKPD;26;254415850;2025
879;2.16.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;26;0;2025
879;2.16.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;26;66946000;2025
879;2.16.01.1.01.0008;Pelaksanaan Pengumpulan Data Statistik Sektoral Daerah;26;9100000;2025
879;2.16.01.1.01.0009;Pelaksanaan Forum Perangkat Daerah Berdasarkan Bidang Urusan yang Diampu dalam Rangka Penyusunan Dokumen Perencanaan Perangkat Daerah;26;0;2025
879;2.16.01.1.01.0011;Penyusunan Dokumen Perencanaan Urusan Selain Renstra PD dan Renja PD;26;0;2025
880;2.16.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;26;7123838119;2025
880;2.16.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;26;254400000;2025
880;2.16.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;26;21500000;2025
880;2.16.01.1.02.0007;Koordinasi dan Penyusunan Laporan Keuangan Bulanan/ Triwulanan/Semesteran SKPD;26;0;2025
881;2.16.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;26;86195000;2025
881;2.16.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;26;19850000;2025
882;2.16.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;26;233503000;2025
882;2.16.01.1.05.0004;Koordinasi dan Pelaksanaan Sistem Informasi Kepegawaian;26;0;2025
882;2.16.01.1.05.0005;Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai;26;146600000;2025
882;2.16.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;26;0;2025
882;2.16.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;26;20519850;2025
882;2.16.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;26;42330000;2025
883;2.16.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;26;20446825;2025
883;2.16.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;26;284780700;2025
883;2.16.01.1.06.0003;Penyediaan Peralatan Rumah Tangga;26;0;2025
883;2.16.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;26;25667400;2025
883;2.16.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;26;1282067340;2025
883;2.16.01.1.06.0011;Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD;26;0;2025
884;2.16.01.1.07.0001;Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;26;672840000;2025
884;2.16.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;26;40192000;2025
884;2.16.01.1.07.0005;Pengadaan Mebel;26;65000000;2025
884;2.16.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;26;268589581;2025
884;2.16.01.1.07.0011;Pengadaan Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;26;0;2025
885;2.16.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;26;850598922;2025
885;2.16.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;26;1169850000;2025
886;2.16.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;26;806620600;2025
886;2.16.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;26;62200000;2025
886;2.16.01.1.09.0011;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;26;70400000;2025
887;2.16.02.1.01.0014;Relasi Media;26;300627000;2025
887;2.16.02.1.01.0015;Penyusunan Konten;26;149600000;2025
887;2.16.02.1.01.0016;Penguatan Kapasitas Sumber Daya Manusia Komunikasi Publik;26;77850000;2025
887;2.16.02.1.01.0017;Sosialisasi Peraturan Bidang Informasi dan Komunikasi Publik;26;124160000;2025
887;2.16.02.1.01.0018;Diseminasi Informasi;26;180000000;2025
887;2.16.02.1.01.0019;Penyusunan Strategi Komunikasi Publik;26;16250000;2025
887;2.16.02.1.01.0020;Dukungan Administratif, Keuangan, dan Tata Kelola Komisi Informasi di Daerah dalam Rangka Penyelesaian Sengketa Informasi Publik;26;1200000000;2025
887;2.16.02.1.01.0021;Kemitraan Komunikasi dengan Komunitas Informasi Masyarakat;26;1598550000;2025
887;2.16.02.1.01.0023;Monitoring Informasi Kebijakan, Opini, dan Aspirasi Publik;26;197771000;2025
887;2.16.02.1.01.0024;Pengelolaan Media Komunikasi Publik;26;4000000;2025
888;2.16.03.1.01.0004;Pengelolaan Nama Domain dan Sub Domain Penyelenggaraan Pemerintah Daerah;26;115409550;2025
889;2.16.03.1.02.0013;Koordinasi Pengelolaan Data dan Informasi;26;237396000;2025
889;2.16.03.1.02.0014;Penyelenggaran Sistem Penghubung Layanan Pemerintah Daerah;26;307580750;2025
889;2.16.03.1.02.0015;Koordinasi penyusunan dan/atau reviu arsitektur dan peta rencana SPBE Pemerintah Daerah;26;97617750;2025
889;2.16.03.1.02.0016;Fasilitasi penyelenggaraan SPBE di lingkungan Pemda;26;76450000;2025
889;2.16.03.1.02.0017;Pembangunan dan/atau Pengembangan Aplikasi Khusus yang sesuai dengan arsitektur dan peta rencana SPBE pemerintah daerah;26;368599700;2025
889;2.16.03.1.02.0018;Koordinasi dan Fasilitasi Penyelenggaraan Provinsi Cerdas;26;88091000;2025
889;2.16.03.1.02.0019;Keterhubungan Jaringan Intra Pemerintah Daerah Kab/Kota ke Jaringan Intra Pemerintah Daerah Provinsi;26;73036000;2025
889;2.16.03.1.02.0020;Koordinasi Pemanfaatan Pusat Data Nasional;26;221946000;2025
889;2.16.03.1.02.0023;Koordinasi pelaksanaan Manajemen SPBE;26;59291000;2025
889;2.16.03.1.02.0024;Fasilitasi penyelenggaraan Audit TIK sesuai kewenangan Dinas Kominfo;26;62946000;2025
889;2.16.03.1.02.0025;Koordinasi penyusunan proses bisnis;26;88091000;2025
889;2.16.03.1.02.0026;Penyediaan Akses Internet untuk Perangkat Daerah dalam rangka penyelenggaraan SPBE;26;5617151000;2025
889;2.16.03.1.02.0027;Koordinasi pemanfaatan Aplikasi Umum SPBE;26;0;2025
889;2.16.03.1.02.0028;Koordinasi dan Fasilitasi Promosi Literasi SPBEdan/atau kolaborasi penyelenggaraan SPBE;26;41103650;2025
889;2.16.03.1.02.0030;Penyelenggaraan Jaringan Intra Pemerintah Daerah Provinsi;26;565535266;2025
890;2.20.02.1.01.0007;Pengingkatan Kapasitas Kelembagaan Statistik Sektoral;26;200844300;2025
890;2.20.02.1.01.0008;Peningkatan Kualitas Data Statistik Sektoral;26;62459200;2025
890;2.20.02.1.01.0009;Peningkatan Peran Statistik Sektoral terhadap Sistem Statistik Nasional;26;309841800;2025
890;2.20.02.1.01.0010;Pelaksanaan Proses Bisnis Statistik Sektoral Sesuai Standar;26;4320000;2025
890;2.20.02.1.01.0011;Penyelenggaraan Statistik Sektoral yang sesuai dengan Prinsip Satu Data Indonesia;26;22530000;2025
891;2.21.02.1.01.0001;Penetapan Kebijakan Tata Kelola Keamanan Informasi dan Jaring Komunikasi Sandi Pemerintah Daerah Provinsi;26;8199000;2025
891;2.21.02.1.01.0002;Pelaksanaan Analisis Kebutuhan dan Pengelolaan Sumber Daya Keamanan Informasi Pemerintah Daerah Provinsi;26;163530000;2025
891;2.21.02.1.01.0003;Pelaksanaan Keamanan Informasi Pemerintahan Daerah Provinsi Berbasis Elektronik dan Non Elektronik;26;244645000;2025
891;2.21.02.1.01.0004;Penyediaan Layanan Keamanan Informasi Pemerintah Daerah Provinsi;26;130738000;2025
892;2.21.02.1.02.0001;Operasionalisasi Jaring Komunikasi Sandi Pemerintah Daerah Provinsi;26;52888000;2025
893;2.17.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;27;147860000;2025
893;2.17.01.1.01.0002;Koordinasi dan Penyusunan Dokumen RKA- SKPD;27;30349800;2025
893;2.17.01.1.01.0003;Koordinasi dan Penyusunan Dokumen Perubahan RKA-SKPD;27;26992300;2025
893;2.17.01.1.01.0004;Koordinasi dan Penyusunan DPA-SKPD;27;12720000;2025
893;2.17.01.1.01.0005;Koordinasi dan Penyusunan Perubahan DPA- SKPD;27;13450450;2025
893;2.17.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;27;17293350;2025
893;2.17.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;27;139510900;2025
894;2.17.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;27;10197471179;2025
894;2.17.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;27;1597620000;2025
894;2.17.01.1.02.0003;Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD;27;5158900;2025
894;2.17.01.1.02.0004;Koordinasi dan Pelaksanaan Akuntansi SKPD;27;4963950;2025
894;2.17.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;27;30250000;2025
894;2.17.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;27;5959750;2025
894;2.17.01.1.02.0007;Koordinasi dan Penyusunan Laporan Keuangan Bulanan/ Triwulanan/Semesteran SKPD;27;6750000;2025
894;2.17.01.1.02.0008;Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran;27;5207900;2025
895;2.17.01.1.03.0001;Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD;27;2634950;2025
895;2.17.01.1.03.0002;Pengamanan Barang Milik Daerah SKPD;27;29000800;2025
895;2.17.01.1.03.0003;Koordinasi dan Penilaian Barang Milik Daerah SKPD;27;19250450;2025
895;2.17.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;27;2277900;2025
895;2.17.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;27;6028700;2025
896;2.17.01.1.05.0004;Koordinasi dan Pelaksanaan Sistem Informasi Kepegawaian;27;49850100;2025
896;2.17.01.1.05.0005;Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai;27;55675850;2025
897;2.17.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;27;14505395;2025
897;2.17.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;27;89359035;2025
897;2.17.01.1.06.0003;Penyediaan Peralatan Rumah Tangga;27;13860746;2025
897;2.17.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;27;20759200;2025
897;2.17.01.1.06.0008;Fasilitasi Kunjungan Tamu;27;77385000;2025
897;2.17.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;27;202452000;2025
898;2.17.01.1.07.0005;Pengadaan Mebel;27;45000000;2025
898;2.17.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;27;64782580;2025
899;2.17.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;27;674425364;2025
899;2.17.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;27;31240000;2025
900;2.17.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;27;210250000;2025
900;2.17.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;27;6420000;2025
900;2.17.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;27;76240000;2025
900;2.17.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;27;130000000;2025
901;2.17.02.1.01.0002;Fasilitasi Izin Usaha Simpan Pinjam untuk Koperasi Dengan Wilayah Keanggotaan Lintas Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;27;89661350;2025
902;2.17.02.1.02.0003;Fasilitasi Izin Usaha Pembukaan Kantor Cabang, Cabang Pembantu dan Kantor Kas Koperasi Simpan Pinjam untuk Koperasi dengan Wilayah Keanggotaan Lintas Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;27;73132600;2025
903;2.17.03.1.01.0003;Penguatan Tata Kelola Kelembagaan Koperasi;27;169238150;2025
904;2.17.03.1.02.0002;Pelaksanaan Pemeriksaan dan Pengawasan Koperasi yang Wilayah Keanggotaannya Lintas Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;27;50241250;2025
905;2.17.04.1.01.0003;Penilaian Kesehatan Koperasi Meliputi Tata Kelola, Profil Risiko, Kinerja Keuangan, dan Permodalan;27;191136550;2025
906;2.17.05.1.01.0001;Peningkatan Pemahaman dan Pengetahuan Perkoperasian serta Kapasitas dan Kompetensi SDM Koperasi;27;468942950;2025
907;2.17.06.1.01.0002;Peningkatan Produktivitas, Nilai Tambah, Akses Pasar, Akses Pembiayaan, Penguatan Kelembagaan, Penataan Manajemen, Standarisasi, dan Restrukturisasi Usaha;27;18390350;2025
907;2.17.06.1.01.0003;Penumbuhan Kesadaran Keluarga dalam Peningkatan Taraf Hidup Keluarga Melalui Kehidupan Berkoperasi dan Pengembangan Ekonomi Lainnya;27;207031800;2025
907;2.17.06.1.01.0004;Pembinaan dan Pendampingan Bagi Keluarga dan Kelompok Masyarakat yang Akan Membentuk Koperasi Dalam Pengembangan Ekonomi;27;215210700;2025
907;2.17.06.1.01.0006;Fasilitasi Kemitraan Koperasi yang Keanggotaannya Lintas Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;27;55843000;2025
907;2.17.06.1.01.0007;Fasilitasi Pelaporan Koperasi yang Keanggotaannya Lintas Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;27;357994200;2025
907;2.17.06.1.01.0008;Fasilitasi Akses Permodalan Koperasi yang Keanggotaannya Lintas Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;27;111909000;2025
907;2.17.06.1.01.0009;Pemberdayaan  Koperasi dengan Keanggotaan Lintas Daerah Kabupaten/Kota dalam 1 (satu) Daerah Provinsi;27;64354500;2025
908;2.17.07.1.01.0001;Menumbuhkembangkan UMKM untuk Menjadi Usaha yang Tangguh dan Mandiri Sehingga dapat Meningkatkan Penciptaan Lapangan Kerja, Pemerataan Pendapatan, Pertumbuhan Ekonomi, dan Pengentasan Kemiskinan;27;87029750;2025
908;2.17.07.1.01.0002;Peningkatan Pemahaman dan Pengetahuan UMKM serta Kapasitas dan Kompetensi SDM UMKM dan Kewirausahaan;27;63626700;2025
908;2.17.07.1.01.0004;Fasilitasi Pengadaan Barang/Jasa Pemerintah;27;5387800;2025
908;2.17.07.1.01.0005;Penyusunan Basis Data Usaha Kecil;27;114644000;2025
909;2.17.08.1.01.0001;Produksi dan Pengolahan, Pemasaran, Sumber Daya Manusia, serta Desain dan Teknologi;27;356768350;2025
909;2.17.08.1.01.0002;Peningkatan Pemahaman dan Pengetahuan Literasi Hukum dan Bantuan Penyelesaian Perkara bagi Pelaku UMKM;27;55994000;2025
909;2.17.08.1.01.0003;Pengembangan Usaha Kecil;27;200827000;2025
909;2.17.08.1.01.0005;Penumbuhan dan Pengembangan Kewirausahaan;27;490350;2025
909;2.17.08.1.01.0006;Fasilitasi Inkubator Usaha Kecil;27;66660000;2025
910;2.11.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;21;18850000;2025
910;2.11.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;21;7250000;2025
911;2.11.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;21;7527086768;2025
911;2.11.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;21;1129500000;2025
911;2.11.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;21;25677085;2025
912;2.11.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;21;16175000;2025
913;2.11.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;21;0;2025
913;2.11.01.1.05.0004;Koordinasi dan Pelaksanaan Sistem Informasi Kepegawaian;21;32615000;2025
913;2.11.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;21;10950000;2025
914;2.11.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;21;6435579;2025
914;2.11.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;21;309953026;2025
914;2.11.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;21;35919100;2025
914;2.11.01.1.06.0006;Penyediaan Bahan Bacaan dan Peraturan Perundang-Undangan;21;18000000;2025
914;2.11.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;21;409674000;2025
915;2.11.01.1.07.0005;Pengadaan Mebel;21;64905170;2025
915;2.11.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;21;121006730;2025
915;2.11.01.1.07.0009;Pengadaan Gedung Kantor atau Bangunan Lainnya;21;0;2025
916;2.11.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;21;255876000;2025
